Original Adjacency List:
36 <-> 0.000000 [14370178.000000]
36 <-> 0.000000 [23382304.000000]
36 <-> 0.000000 [3057098.000000]
36 <-> 0.000000 [11900876.000000]
36 <-> 0.000000 [16462977.000000]
36 <-> 0.000000 [16261382.000000]
36 <-> 0.000000 [17519086.000000]
36 <-> 0.000000 [20922310.000000]
36 <-> 0.000000 [20096376.000000]
36 <-> 0.000000 [16796150.000000]
36 <-> 0.000000 [17918074.000000]
36 <-> 0.000000 [9670947.000000]
36 <-> 0.000000 [17887846.000000]
36 <-> 0.000000 [27430084.000000]
36 <-> 0.000000 [15206612.000000]
36 <-> 0.000000 [19790136.000000]
36 <-> 0.000000 [25993266.000000]
36 <-> 0.000000 [15843997.000000]
36 <-> 0.000000 [14238667.000000]
36 <-> 0.000000 [17571472.000000]
36 <-> 0.000000 [5977803.000000]
36 <-> 0.000000 [16777728.000000]
36 <-> 0.000000 [18508554.000000]
36 <-> 0.000000 [11510480.000000]
37 <-> 0.000000 [50375320.000000]
37 <-> 0.000000 [33324266.000000]
37 <-> 0.000000 [7340032.000000]
37 <-> 0.000000 [37839648.000000]
37 <-> 0.000000 [22576368.000000]
37 <-> 0.000000 [6345834.500000]
37 <-> 0.000000 [32768000.000000]
37 <-> 0.000000 [23092490.000000]
37 <-> 0.000000 [8916750.000000]
37 <-> 0.000000 [28374590.000000]
37 <-> 0.000000 [14116886.000000]
37 <-> 0.000000 [6965339.000000]
37 <-> 0.000000 [24117248.000000]
37 <-> 0.000000 [11608570.000000]
37 <-> 0.000000 [13369344.000000]
37 <-> 0.000000 [23855104.000000]
37 <-> 0.000000 [9438094.000000]
37 <-> 0.000000 [11128005.000000]
37 <-> 0.000000 [22762796.000000]
37 <-> 0.000000 [10567362.000000]
37 <-> 0.000000 [9713488.000000]
37 <-> 0.000000 [20951850.000000]
37 <-> 0.000000 [13631488.000000]
37 <-> 0.000000 [14764084.000000]
37 <-> 0.000000 [16606362.000000]
37 <-> 0.000000 [6714162.500000]
37 <-> 0.000000 [25897916.000000]
37 <-> 0.000000 [18772146.000000]
37 <-> 0.000000 [5242880.000000]
37 <-> 0.000000 [7344711.500000]
37 <-> 0.000000 [15490914.000000]
37 <-> 0.000000 [20033016.000000]
37 <-> 0.000000 [14262176.000000]
37 <-> 0.000000 [16785406.000000]
37 <-> 0.000000 [10538058.000000]
37 <-> 0.000000 [27921720.000000]
37 <-> 0.000000 [12948958.000000]
37 <-> 0.000000 [50375320.000000]
37 <-> 0.000000 [33324266.000000]
37 <-> 0.000000 [7340032.000000]
37 <-> 0.000000 [37839648.000000]
37 <-> 0.000000 [22576368.000000]
37 <-> 0.000000 [6345834.500000]
37 <-> 0.000000 [32768000.000000]
37 <-> 0.000000 [23092490.000000]
37 <-> 0.000000 [8916750.000000]
37 <-> 0.000000 [28374590.000000]
37 <-> 0.000000 [14116886.000000]
37 <-> 0.000000 [6965339.000000]
37 <-> 0.000000 [24117248.000000]
37 <-> 0.000000 [11608570.000000]
37 <-> 0.000000 [13369344.000000]
37 <-> 0.000000 [23855104.000000]
37 <-> 0.000000 [9438094.000000]
37 <-> 0.000000 [11128005.000000]
37 <-> 0.000000 [22762796.000000]
37 <-> 0.000000 [10567362.000000]
37 <-> 0.000000 [9713488.000000]
37 <-> 0.000000 [20951850.000000]
37 <-> 0.000000 [13631488.000000]
37 <-> 0.000000 [14764084.000000]
37 <-> 0.000000 [16606362.000000]
37 <-> 0.000000 [6714162.500000]
37 <-> 0.000000 [25897916.000000]
37 <-> 0.000000 [18772146.000000]
37 <-> 0.000000 [5242880.000000]
37 <-> 0.000000 [7344711.500000]
37 <-> 0.000000 [15490914.000000]
37 <-> 0.000000 [20033016.000000]
37 <-> 0.000000 [14262176.000000]
37 <-> 0.000000 [16785406.000000]
37 <-> 0.000000 [10538058.000000]
37 <-> 0.000000 [27921720.000000]
37 <-> 0.000000 [12948958.000000]
37 <-> 0.000000 [0.000000]
37 <-> 0.000000 [0.000000]
37 <-> 0.000000 [9099833.000000]
37 <-> 0.000000 [14331871.000000]
37 <-> 0.000000 [7933917.000000]
37 <-> 0.000000 [9234764.000000]
37 <-> 0.000000 [13023044.000000]
37 <-> 0.000000 [11723436.000000]
37 <-> 0.000000 [5505024.000000]
37 <-> 0.000000 [9290407.000000]
37 <-> 0.000000 [3517030.750000]
37 <-> 0.000000 [16144751.000000]
37 <-> 0.000000 [8126464.000000]
37 <-> 0.000000 [10616023.000000]
37 <-> 0.000000 [6399750.500000]
37 <-> 0.000000 [11915303.000000]
37 <-> 0.000000 [5573258.000000]
37 <-> 0.000000 [11828476.000000]
37 <-> 0.000000 [12650994.000000]
37 <-> 0.000000 [18439738.000000]
37 <-> 0.000000 [12610189.000000]
37 <-> 0.000000 [6880968.000000]
37 <-> 0.000000 [5346709.500000]
37 <-> 0.000000 [12284461.000000]
37 <-> 0.000000 [11198797.000000]
37 <-> 0.000000 [17245808.000000]
37 <-> 0.000000 [19277836.000000]
37 <-> 0.000000 [7602176.000000]
37 <-> 0.000000 [16454627.000000]
37 <-> 0.000000 [15945597.000000]
37 <-> 0.000000 [9308881.000000]
37 <-> 0.000000 [11641083.000000]
37 <-> 0.000000 [6698792.500000]
37 <-> 0.000000 [9039218.000000]
37 <-> 0.000000 [19277836.000000]
37 <-> 0.000000 [4946123.000000]
37 <-> 0.000000 [10223616.000000]
37 <-> 0.000000 [10406820.000000]
37 <-> 0.000000 [20169762.000000]
37 <-> 0.000000 [3753331.000000]
37 <-> 0.000000 [10645112.000000]
37 <-> 0.000000 [5397875.500000]
37 <-> 0.000000 [9617506.000000]
37 <-> 0.000000 [9099833.000000]
37 <-> 0.000000 [5519049.500000]
37 <-> 0.000000 [11773155.000000]
37 <-> 0.000000 [9469895.000000]
37 <-> 0.000000 [29364808.000000]
37 <-> 0.000000 [11808853.000000]
37 <-> 0.000000 [14847629.000000]
37 <-> 0.000000 [12228392.000000]
37 <-> 0.000000 [12390291.000000]
37 <-> 0.000000 [10485760.000000]
37 <-> 0.000000 [22020096.000000]
37 <-> 0.000000 [4267395.000000]
37 <-> 0.000000 [31356630.000000]
37 <-> 0.000000 [9947665.000000]
37 <-> 0.000000 [3156631.750000]
37 <-> 0.000000 [14903065.000000]
37 <-> 0.000000 [26733548.000000]
37 <-> 0.000000 [7865412.000000]
37 <-> 0.000000 [11822665.000000]
37 <-> 0.000000 [12716011.000000]
37 <-> 0.000000 [6565386.000000]
37 <-> 0.000000 [13366774.000000]
37 <-> 0.000000 [7620233.500000]
37 <-> 0.000000 [7891579.500000]
37 <-> 0.000000 [35744948.000000]
37 <-> 0.000000 [13634008.000000]
37 <-> 0.000000 [10264703.000000]
37 <-> 0.000000 [33880528.000000]
37 <-> 0.000000 [12951612.000000]
37 <-> 0.000000 [1290909.500000]
37 <-> 0.000000 [17981244.000000]
37 <-> 0.000000 [7034061.500000]
37 <-> 0.000000 [5437513.500000]
37 <-> 0.000000 [14896147.000000]
37 <-> 0.000000 [8189640.500000]
37 <-> 0.000000 [9099833.000000]
37 <-> 0.000000 [14331871.000000]
37 <-> 0.000000 [7933917.000000]
37 <-> 0.000000 [9234764.000000]
37 <-> 0.000000 [13023044.000000]
37 <-> 0.000000 [11723436.000000]
37 <-> 0.000000 [5505024.000000]
37 <-> 0.000000 [9290407.000000]
37 <-> 0.000000 [3517030.750000]
37 <-> 0.000000 [16144751.000000]
37 <-> 0.000000 [8126464.000000]
37 <-> 0.000000 [10616023.000000]
37 <-> 0.000000 [6399750.500000]
37 <-> 0.000000 [11915303.000000]
37 <-> 0.000000 [5573258.000000]
37 <-> 0.000000 [11828476.000000]
37 <-> 0.000000 [12650994.000000]
37 <-> 0.000000 [18439738.000000]
37 <-> 0.000000 [12610189.000000]
37 <-> 0.000000 [6880968.000000]
37 <-> 0.000000 [5346709.500000]
37 <-> 0.000000 [12284461.000000]
37 <-> 0.000000 [11198797.000000]
37 <-> 0.000000 [17245808.000000]
37 <-> 0.000000 [19277836.000000]
37 <-> 0.000000 [7602176.000000]
37 <-> 0.000000 [16454627.000000]
37 <-> 0.000000 [15945597.000000]
37 <-> 0.000000 [9308881.000000]
37 <-> 0.000000 [11641083.000000]
37 <-> 0.000000 [6698792.500000]
37 <-> 0.000000 [9039218.000000]
37 <-> 0.000000 [19277836.000000]
37 <-> 0.000000 [4946123.000000]
37 <-> 0.000000 [10223616.000000]
37 <-> 0.000000 [10406820.000000]
37 <-> 0.000000 [20169762.000000]
37 <-> 0.000000 [3753331.000000]
37 <-> 0.000000 [10645112.000000]
37 <-> 0.000000 [5397875.500000]
37 <-> 0.000000 [9617506.000000]
37 <-> 0.000000 [9099833.000000]
37 <-> 0.000000 [5519049.500000]
37 <-> 0.000000 [11773155.000000]
37 <-> 0.000000 [9469895.000000]
37 <-> 0.000000 [29364808.000000]
37 <-> 0.000000 [11808853.000000]
37 <-> 0.000000 [14847629.000000]
37 <-> 0.000000 [12228392.000000]
37 <-> 0.000000 [12390291.000000]
37 <-> 0.000000 [10485760.000000]
37 <-> 0.000000 [22020096.000000]
37 <-> 0.000000 [4267395.000000]
37 <-> 0.000000 [31356630.000000]
37 <-> 0.000000 [9947665.000000]
37 <-> 0.000000 [3156631.750000]
37 <-> 0.000000 [14903065.000000]
37 <-> 0.000000 [26733548.000000]
37 <-> 0.000000 [7865412.000000]
37 <-> 0.000000 [11822665.000000]
37 <-> 0.000000 [12716011.000000]
37 <-> 0.000000 [6565386.000000]
37 <-> 0.000000 [13366774.000000]
37 <-> 0.000000 [7620233.500000]
37 <-> 0.000000 [7891579.500000]
37 <-> 0.000000 [35744948.000000]
37 <-> 0.000000 [13634008.000000]
37 <-> 0.000000 [10264703.000000]
37 <-> 0.000000 [33880528.000000]
37 <-> 0.000000 [12951612.000000]
37 <-> 0.000000 [1290909.500000]
37 <-> 0.000000 [17981244.000000]
37 <-> 0.000000 [7034061.500000]
37 <-> 0.000000 [5437513.500000]
37 <-> 0.000000 [14896147.000000]
37 <-> 0.000000 [8189640.500000]
38 <-> 0.000000 [45190008.000000]
38 <-> 0.000000 [37992796.000000]
38 <-> 0.000000 [6940630.500000]
38 <-> 0.000000 [33093538.000000]
38 <-> 0.000000 [28854898.000000]
38 <-> 0.000000 [3068316.750000]
38 <-> 0.000000 [25537186.000000]
38 <-> 0.000000 [26115910.000000]
38 <-> 0.000000 [3780694.500000]
38 <-> 0.000000 [21259540.000000]
38 <-> 0.000000 [20582896.000000]
38 <-> 0.000000 [3679366.250000]
38 <-> 0.000000 [19329454.000000]
38 <-> 0.000000 [18947046.000000]
38 <-> 0.000000 [4987630.000000]
38 <-> 0.000000 [16163893.000000]
38 <-> 0.000000 [17381254.000000]
38 <-> 0.000000 [2047410.125000]
38 <-> 0.000000 [14512932.000000]
38 <-> 0.000000 [14242889.000000]
38 <-> 0.000000 [6214527.000000]
38 <-> 0.000000 [12519949.000000]
38 <-> 0.000000 [13724434.000000]
38 <-> 0.000000 [8538815.000000]
38 <-> 0.000000 [10776637.000000]
38 <-> 0.000000 [11038099.000000]
38 <-> 0.000000 [18276908.000000]
38 <-> 0.000000 [10088288.000000]
38 <-> 0.000000 [10129076.000000]
38 <-> 0.000000 [15490914.000000]
38 <-> 0.000000 [8143359.000000]
38 <-> 0.000000 [16506748.000000]
38 <-> 0.000000 [16170269.000000]
38 <-> 0.000000 [18693276.000000]
38 <-> 0.000000 [9039218.000000]
38 <-> 0.000000 [21248222.000000]
38 <-> 0.000000 [13015126.000000]
38 <-> 0.000000 [9099833.000000]
38 <-> 0.000000 [45190008.000000]
38 <-> 0.000000 [37992796.000000]
38 <-> 0.000000 [6940630.500000]
38 <-> 0.000000 [33093538.000000]
38 <-> 0.000000 [28854898.000000]
38 <-> 0.000000 [3068316.750000]
38 <-> 0.000000 [25537186.000000]
38 <-> 0.000000 [26115910.000000]
38 <-> 0.000000 [3780694.500000]
38 <-> 0.000000 [21259540.000000]
38 <-> 0.000000 [20582896.000000]
38 <-> 0.000000 [3679366.250000]
38 <-> 0.000000 [19329454.000000]
38 <-> 0.000000 [18947046.000000]
38 <-> 0.000000 [4987630.000000]
38 <-> 0.000000 [16163893.000000]
38 <-> 0.000000 [17381254.000000]
38 <-> 0.000000 [2047410.125000]
38 <-> 0.000000 [14512932.000000]
38 <-> 0.000000 [14242889.000000]
38 <-> 0.000000 [6214527.000000]
38 <-> 0.000000 [12519949.000000]
38 <-> 0.000000 [13724434.000000]
38 <-> 0.000000 [8538815.000000]
38 <-> 0.000000 [10776637.000000]
38 <-> 0.000000 [11038099.000000]
38 <-> 0.000000 [18276908.000000]
38 <-> 0.000000 [10088288.000000]
38 <-> 0.000000 [10129076.000000]
38 <-> 0.000000 [15490914.000000]
38 <-> 0.000000 [8143359.000000]
38 <-> 0.000000 [16506748.000000]
38 <-> 0.000000 [16170269.000000]
38 <-> 0.000000 [18693276.000000]
38 <-> 0.000000 [9039218.000000]
38 <-> 0.000000 [21248222.000000]
38 <-> 0.000000 [13015126.000000]
38 <-> 0.000000 [9099833.000000]
38 <-> 0.000000 [0.000000]
38 <-> 0.000000 [0.000000]
38 <-> 0.000000 [5511262.000000]
38 <-> 0.000000 [6052064.000000]
38 <-> 0.000000 [12160769.000000]
38 <-> 0.000000 [4235066.000000]
38 <-> 0.000000 [7250545.000000]
38 <-> 0.000000 [6835879.000000]
38 <-> 0.000000 [5089916.000000]
38 <-> 0.000000 [8441688.000000]
38 <-> 0.000000 [7820507.500000]
38 <-> 0.000000 [7131088.000000]
38 <-> 0.000000 [5035622.000000]
38 <-> 0.000000 [2835521.000000]
38 <-> 0.000000 [2835521.000000]
38 <-> 0.000000 [3526786.750000]
38 <-> 0.000000 [18663842.000000]
38 <-> 0.000000 [3816874.250000]
38 <-> 0.000000 [11981443.000000]
38 <-> 0.000000 [5223182.000000]
38 <-> 0.000000 [4747630.000000]
38 <-> 0.000000 [5223182.000000]
38 <-> 0.000000 [3565544.000000]
38 <-> 0.000000 [16252928.000000]
38 <-> 0.000000 [10277248.000000]
38 <-> 0.000000 [18426690.000000]
38 <-> 0.000000 [12070016.000000]
38 <-> 0.000000 [9190007.000000]
38 <-> 0.000000 [8143359.000000]
38 <-> 0.000000 [1482910.375000]
38 <-> 0.000000 [3407872.000000]
38 <-> 0.000000 [2823377.250000]
38 <-> 0.000000 [1890347.250000]
38 <-> 0.000000 [11808125.000000]
38 <-> 0.000000 [9613932.000000]
38 <-> 0.000000 [16387670.000000]
38 <-> 0.000000 [1310720.000000]
38 <-> 0.000000 [12084241.000000]
38 <-> 0.000000 [5861718.000000]
38 <-> 0.000000 [1657944.250000]
38 <-> 0.000000 [4001454.500000]
38 <-> 0.000000 [3932160.000000]
38 <-> 0.000000 [4689374.500000]
38 <-> 0.000000 [6554910.500000]
38 <-> 0.000000 [18713484.000000]
38 <-> 0.000000 [7302487.000000]
38 <-> 0.000000 [24458190.000000]
38 <-> 0.000000 [6411819.500000]
38 <-> 0.000000 [5890953.500000]
38 <-> 0.000000 [3679366.250000]
38 <-> 0.000000 [7250545.000000]
38 <-> 0.000000 [7058443.000000]
38 <-> 0.000000 [29459434.000000]
38 <-> 0.000000 [5861718.000000]
38 <-> 0.000000 [23704834.000000]
38 <-> 0.000000 [10528272.000000]
38 <-> 0.000000 [11510480.000000]
38 <-> 0.000000 [5820541.500000]
38 <-> 0.000000 [29225236.000000]
38 <-> 0.000000 [6248987.500000]
38 <-> 0.000000 [8441688.000000]
38 <-> 0.000000 [7131088.000000]
38 <-> 0.000000 [6427875.500000]
38 <-> 0.000000 [5249429.500000]
38 <-> 0.000000 [3497437.250000]
38 <-> 0.000000 [6766413.500000]
38 <-> 0.000000 [28070224.000000]
38 <-> 0.000000 [21393264.000000]
38 <-> 0.000000 [7737690.000000]
38 <-> 0.000000 [26073776.000000]
38 <-> 0.000000 [3992858.500000]
38 <-> 0.000000 [9568256.000000]
38 <-> 0.000000 [8905183.000000]
38 <-> 0.000000 [9964921.000000]
38 <-> 0.000000 [7634873.500000]
38 <-> 0.000000 [6378239.000000]
38 <-> 0.000000 [1594559.750000]
38 <-> 0.000000 [5511262.000000]
38 <-> 0.000000 [6052064.000000]
38 <-> 0.000000 [12160769.000000]
38 <-> 0.000000 [4235066.000000]
38 <-> 0.000000 [7250545.000000]
38 <-> 0.000000 [6835879.000000]
38 <-> 0.000000 [5089916.000000]
38 <-> 0.000000 [8441688.000000]
38 <-> 0.000000 [7820507.500000]
38 <-> 0.000000 [7131088.000000]
38 <-> 0.000000 [5035622.000000]
38 <-> 0.000000 [2835521.000000]
38 <-> 0.000000 [2835521.000000]
38 <-> 0.000000 [3526786.750000]
38 <-> 0.000000 [18663842.000000]
38 <-> 0.000000 [3816874.250000]
38 <-> 0.000000 [11981443.000000]
38 <-> 0.000000 [5223182.000000]
38 <-> 0.000000 [4747630.000000]
38 <-> 0.000000 [5223182.000000]
38 <-> 0.000000 [3565544.000000]
38 <-> 0.000000 [16252928.000000]
38 <-> 0.000000 [10277248.000000]
38 <-> 0.000000 [18426690.000000]
38 <-> 0.000000 [12070016.000000]
38 <-> 0.000000 [9190007.000000]
38 <-> 0.000000 [8143359.000000]
38 <-> 0.000000 [1482910.375000]
38 <-> 0.000000 [3407872.000000]
38 <-> 0.000000 [2823377.250000]
38 <-> 0.000000 [1890347.250000]
38 <-> 0.000000 [11808125.000000]
38 <-> 0.000000 [9613932.000000]
38 <-> 0.000000 [16387670.000000]
38 <-> 0.000000 [1310720.000000]
38 <-> 0.000000 [12084241.000000]
38 <-> 0.000000 [5861718.000000]
38 <-> 0.000000 [1657944.250000]
38 <-> 0.000000 [4001454.500000]
38 <-> 0.000000 [3932160.000000]
38 <-> 0.000000 [4689374.500000]
38 <-> 0.000000 [6554910.500000]
38 <-> 0.000000 [18713484.000000]
38 <-> 0.000000 [7302487.000000]
38 <-> 0.000000 [24458190.000000]
38 <-> 0.000000 [6411819.500000]
38 <-> 0.000000 [5890953.500000]
38 <-> 0.000000 [3679366.250000]
38 <-> 0.000000 [7250545.000000]
38 <-> 0.000000 [7058443.000000]
38 <-> 0.000000 [29459434.000000]
38 <-> 0.000000 [5861718.000000]
38 <-> 0.000000 [23704834.000000]
38 <-> 0.000000 [10528272.000000]
38 <-> 0.000000 [11510480.000000]
38 <-> 0.000000 [5820541.500000]
38 <-> 0.000000 [29225236.000000]
38 <-> 0.000000 [6248987.500000]
38 <-> 0.000000 [8441688.000000]
38 <-> 0.000000 [7131088.000000]
38 <-> 0.000000 [6427875.500000]
38 <-> 0.000000 [5249429.500000]
38 <-> 0.000000 [3497437.250000]
38 <-> 0.000000 [6766413.500000]
38 <-> 0.000000 [28070224.000000]
38 <-> 0.000000 [21393264.000000]
38 <-> 0.000000 [7737690.000000]
38 <-> 0.000000 [26073776.000000]
38 <-> 0.000000 [3992858.500000]
38 <-> 0.000000 [9568256.000000]
38 <-> 0.000000 [8905183.000000]
38 <-> 0.000000 [9964921.000000]
38 <-> 0.000000 [7634873.500000]
38 <-> 0.000000 [6378239.000000]
38 <-> 0.000000 [1594559.750000]
39 <-> 0.000000 [40905384.000000]
39 <-> 0.000000 [39670452.000000]
39 <-> 0.000000 [9881821.000000]
39 <-> 0.000000 [29225236.000000]
39 <-> 0.000000 [31772458.000000]
39 <-> 0.000000 [7990018.500000]
39 <-> 0.000000 [20447232.000000]
39 <-> 0.000000 [27249110.000000]
39 <-> 0.000000 [6214527.000000]
39 <-> 0.000000 [16305694.000000]
39 <-> 0.000000 [23958584.000000]
39 <-> 0.000000 [9039218.000000]
39 <-> 0.000000 [15999377.000000]
39 <-> 0.000000 [22868214.000000]
39 <-> 0.000000 [5397875.500000]
39 <-> 0.000000 [11010048.000000]
39 <-> 0.000000 [21691922.000000]
39 <-> 0.000000 [3565544.000000]
39 <-> 0.000000 [9099833.000000]
39 <-> 0.000000 [16863012.000000]
39 <-> 0.000000 [10498859.000000]
39 <-> 0.000000 [7058443.000000]
39 <-> 0.000000 [14503459.000000]
39 <-> 0.000000 [5890953.500000]
39 <-> 0.000000 [7794101.500000]
39 <-> 0.000000 [14560206.000000]
39 <-> 0.000000 [13109821.000000]
39 <-> 0.000000 [4578148.000000]
39 <-> 0.000000 [14080330.000000]
39 <-> 0.000000 [19995248.000000]
39 <-> 0.000000 [4267395.000000]
39 <-> 0.000000 [14370178.000000]
39 <-> 0.000000 [17571472.000000]
39 <-> 0.000000 [19772332.000000]
39 <-> 0.000000 [10237050.000000]
39 <-> 0.000000 [16554554.000000]
39 <-> 0.000000 [13933145.000000]
39 <-> 0.000000 [14331871.000000]
39 <-> 0.000000 [5511262.000000]
39 <-> 0.000000 [40905384.000000]
39 <-> 0.000000 [39670452.000000]
39 <-> 0.000000 [9881821.000000]
39 <-> 0.000000 [29225236.000000]
39 <-> 0.000000 [31772458.000000]
39 <-> 0.000000 [7990018.500000]
39 <-> 0.000000 [20447232.000000]
39 <-> 0.000000 [27249110.000000]
39 <-> 0.000000 [6214527.000000]
39 <-> 0.000000 [16305694.000000]
39 <-> 0.000000 [23958584.000000]
39 <-> 0.000000 [9039218.000000]
39 <-> 0.000000 [15999377.000000]
39 <-> 0.000000 [22868214.000000]
39 <-> 0.000000 [5397875.500000]
39 <-> 0.000000 [11010048.000000]
39 <-> 0.000000 [21691922.000000]
39 <-> 0.000000 [3565544.000000]
39 <-> 0.000000 [9099833.000000]
39 <-> 0.000000 [16863012.000000]
39 <-> 0.000000 [10498859.000000]
39 <-> 0.000000 [7058443.000000]
39 <-> 0.000000 [14503459.000000]
39 <-> 0.000000 [5890953.500000]
39 <-> 0.000000 [7794101.500000]
39 <-> 0.000000 [14560206.000000]
39 <-> 0.000000 [13109821.000000]
39 <-> 0.000000 [4578148.000000]
39 <-> 0.000000 [14080330.000000]
39 <-> 0.000000 [19995248.000000]
39 <-> 0.000000 [4267395.000000]
39 <-> 0.000000 [14370178.000000]
39 <-> 0.000000 [17571472.000000]
39 <-> 0.000000 [19772332.000000]
39 <-> 0.000000 [10237050.000000]
39 <-> 0.000000 [16554554.000000]
39 <-> 0.000000 [13933145.000000]
39 <-> 0.000000 [14331871.000000]
39 <-> 0.000000 [5511262.000000]
39 <-> 0.000000 [0.000000]
39 <-> 0.000000 [0.000000]
39 <-> 0.000000 [8714070.000000]
39 <-> 0.000000 [14815195.000000]
39 <-> 0.000000 [1310720.000000]
39 <-> 0.000000 [7097279.500000]
39 <-> 0.000000 [10699843.000000]
39 <-> 0.000000 [6880968.000000]
39 <-> 0.000000 [13952859.000000]
39 <-> 0.000000 [2673354.750000]
39 <-> 0.000000 [9617506.000000]
39 <-> 0.000000 [5603998.500000]
39 <-> 0.000000 [8326941.500000]
39 <-> 0.000000 [3407872.000000]
39 <-> 0.000000 [8870389.000000]
39 <-> 0.000000 [22343836.000000]
39 <-> 0.000000 [4144860.500000]
39 <-> 0.000000 [8143359.000000]
39 <-> 0.000000 [7058443.000000]
39 <-> 0.000000 [8363996.000000]
39 <-> 0.000000 [10709473.000000]
39 <-> 0.000000 [2047410.125000]
39 <-> 0.000000 [19267138.000000]
39 <-> 0.000000 [6253110.000000]
39 <-> 0.000000 [17866224.000000]
39 <-> 0.000000 [15433137.000000]
39 <-> 0.000000 [5089916.000000]
39 <-> 0.000000 [3641820.750000]
39 <-> 0.000000 [6170137.000000]
39 <-> 0.000000 [2835521.000000]
39 <-> 0.000000 [8331066.500000]
39 <-> 0.000000 [6683387.000000]
39 <-> 0.000000 [7058443.000000]
39 <-> 0.000000 [13623924.000000]
39 <-> 0.000000 [19912594.000000]
39 <-> 0.000000 [4394334.000000]
39 <-> 0.000000 [6820783.500000]
39 <-> 0.000000 [10751100.000000]
39 <-> 0.000000 [4525307.000000]
39 <-> 0.000000 [9498877.000000]
39 <-> 0.000000 [8126464.000000]
39 <-> 0.000000 [9178784.000000]
39 <-> 0.000000 [11979292.000000]
39 <-> 0.000000 [22443568.000000]
39 <-> 0.000000 [11799392.000000]
39 <-> 0.000000 [20755780.000000]
39 <-> 0.000000 [9507013.000000]
39 <-> 0.000000 [786432.000000]
39 <-> 0.000000 [4897254.000000]
39 <-> 0.000000 [10196694.000000]
39 <-> 0.000000 [11087793.000000]
39 <-> 0.000000 [33081078.000000]
39 <-> 0.000000 [11372337.000000]
39 <-> 0.000000 [18441602.000000]
39 <-> 0.000000 [12420758.000000]
39 <-> 0.000000 [16349886.000000]
39 <-> 0.000000 [2835521.000000]
39 <-> 0.000000 [29885566.000000]
39 <-> 0.000000 [11217956.000000]
39 <-> 0.000000 [12084241.000000]
39 <-> 0.000000 [9787489.000000]
39 <-> 0.000000 [11700700.000000]
39 <-> 0.000000 [5983548.000000]
39 <-> 0.000000 [7131088.000000]
39 <-> 0.000000 [11738813.000000]
39 <-> 0.000000 [22762796.000000]
39 <-> 0.000000 [25440126.000000]
39 <-> 0.000000 [11973555.000000]
39 <-> 0.000000 [20729276.000000]
39 <-> 0.000000 [3651243.500000]
39 <-> 0.000000 [14947381.000000]
39 <-> 0.000000 [3992858.500000]
39 <-> 0.000000 [13193424.000000]
39 <-> 0.000000 [13057955.000000]
39 <-> 0.000000 [5560914.000000]
39 <-> 0.000000 [6142230.500000]
39 <-> 0.000000 [8714070.000000]
39 <-> 0.000000 [14815195.000000]
39 <-> 0.000000 [1310720.000000]
39 <-> 0.000000 [7097279.500000]
39 <-> 0.000000 [10699843.000000]
39 <-> 0.000000 [6880968.000000]
