Original Adjacency List:
40 <-> 0.000000 [58887304.000000]
40 <-> 0.000000 [11606350.000000]
40 <-> 0.000000 [43450580.000000]
40 <-> 0.000000 [68230440.000000]
40 <-> 0.000000 [6119813.500000]
40 <-> 0.000000 [48164684.000000]
40 <-> 0.000000 [65314720.000000]
40 <-> 0.000000 [4256341.000000]
40 <-> 0.000000 [37359904.000000]
40 <-> 0.000000 [71158888.000000]
40 <-> 0.000000 [2563664.000000]
40 <-> 0.000000 [47957500.000000]
40 <-> 0.000000 [67198728.000000]
40 <-> 0.000000 [7155138.500000]
40 <-> 0.000000 [54191516.000000]
40 <-> 0.000000 [67472568.000000]
40 <-> 0.000000 [0.000000]
40 <-> 0.000000 [0.000000]
40 <-> 0.000000 [51315048.000000]
40 <-> 0.000000 [55921308.000000]
40 <-> 0.000000 [51315048.000000]
40 <-> 0.000000 [55921308.000000]
41 <-> 0.000000 [86044928.000000]
41 <-> 0.000000 [82856888.000000]
41 <-> 0.000000 [8634990.000000]
41 <-> 0.000000 [87076800.000000]
41 <-> 0.000000 [74661696.000000]
41 <-> 0.000000 [9234663.000000]
41 <-> 0.000000 [67967904.000000]
41 <-> 0.000000 [70455608.000000]
41 <-> 0.000000 [2244981.750000]
41 <-> 0.000000 [62786856.000000]
41 <-> 0.000000 [66468968.000000]
41 <-> 0.000000 [2968399.250000]
41 <-> 0.000000 [60628268.000000]
41 <-> 0.000000 [64299656.000000]
41 <-> 0.000000 [8617174.000000]
41 <-> 0.000000 [58418160.000000]
41 <-> 0.000000 [62540768.000000]
41 <-> 0.000000 [2284907.250000]
41 <-> 0.000000 [56005808.000000]
41 <-> 0.000000 [59690508.000000]
41 <-> 0.000000 [16303891.000000]
41 <-> 0.000000 [54592424.000000]
41 <-> 0.000000 [57726088.000000]
41 <-> 0.000000 [5818627.000000]
41 <-> 0.000000 [57789332.000000]
41 <-> 0.000000 [57259924.000000]
41 <-> 0.000000 [15605319.000000]
41 <-> 0.000000 [51190656.000000]
41 <-> 0.000000 [55581696.000000]
41 <-> 0.000000 [9996979.000000]
41 <-> 0.000000 [50728708.000000]
41 <-> 0.000000 [54604100.000000]
41 <-> 0.000000 [19473658.000000]
41 <-> 0.000000 [48598328.000000]
41 <-> 0.000000 [53395708.000000]
41 <-> 0.000000 [3358720.000000]
41 <-> 0.000000 [47825648.000000]
41 <-> 0.000000 [52663612.000000]
41 <-> 0.000000 [11139750.000000]
41 <-> 0.000000 [46643696.000000]
41 <-> 0.000000 [51315048.000000]
41 <-> 0.000000 [86044928.000000]
41 <-> 0.000000 [82856888.000000]
41 <-> 0.000000 [8634990.000000]
41 <-> 0.000000 [87076800.000000]
41 <-> 0.000000 [74661696.000000]
41 <-> 0.000000 [9234663.000000]
41 <-> 0.000000 [67967904.000000]
41 <-> 0.000000 [70455608.000000]
41 <-> 0.000000 [2244981.750000]
41 <-> 0.000000 [62786856.000000]
41 <-> 0.000000 [66468968.000000]
41 <-> 0.000000 [2968399.250000]
41 <-> 0.000000 [60628268.000000]
41 <-> 0.000000 [64299656.000000]
41 <-> 0.000000 [8617174.000000]
41 <-> 0.000000 [58418160.000000]
41 <-> 0.000000 [62540768.000000]
41 <-> 0.000000 [2284907.250000]
41 <-> 0.000000 [56005808.000000]
41 <-> 0.000000 [59690508.000000]
41 <-> 0.000000 [16303891.000000]
41 <-> 0.000000 [54592424.000000]
41 <-> 0.000000 [57726088.000000]
41 <-> 0.000000 [5818627.000000]
41 <-> 0.000000 [57789332.000000]
41 <-> 0.000000 [57259924.000000]
41 <-> 0.000000 [15605319.000000]
41 <-> 0.000000 [51190656.000000]
41 <-> 0.000000 [55581696.000000]
41 <-> 0.000000 [9996979.000000]
41 <-> 0.000000 [50728708.000000]
41 <-> 0.000000 [54604100.000000]
41 <-> 0.000000 [19473658.000000]
41 <-> 0.000000 [48598328.000000]
41 <-> 0.000000 [53395708.000000]
41 <-> 0.000000 [3358720.000000]
41 <-> 0.000000 [47825648.000000]
41 <-> 0.000000 [52663612.000000]
41 <-> 0.000000 [11139750.000000]
41 <-> 0.000000 [46643696.000000]
41 <-> 0.000000 [51315048.000000]
41 <-> 0.000000 [0.000000]
41 <-> 0.000000 [0.000000]
41 <-> 0.000000 [49911152.000000]
41 <-> 0.000000 [49911152.000000]
42 <-> 0.000000 [42862052.000000]
42 <-> 0.000000 [79464664.000000]
42 <-> 0.000000 [41457024.000000]
42 <-> 0.000000 [38381500.000000]
42 <-> 0.000000 [74832496.000000]
42 <-> 0.000000 [41459096.000000]
42 <-> 0.000000 [23257826.000000]
42 <-> 0.000000 [71648592.000000]
42 <-> 0.000000 [48736556.000000]
42 <-> 0.000000 [25327868.000000]
42 <-> 0.000000 [58775756.000000]
42 <-> 0.000000 [50759952.000000]
42 <-> 0.000000 [17067850.000000]
42 <-> 0.000000 [68233880.000000]
42 <-> 0.000000 [41463644.000000]
42 <-> 0.000000 [15894338.000000]
42 <-> 0.000000 [54515328.000000]
42 <-> 0.000000 [50185136.000000]
42 <-> 0.000000 [15971736.000000]
42 <-> 0.000000 [60425764.000000]
42 <-> 0.000000 [35976460.000000]
42 <-> 0.000000 [11861880.000000]
42 <-> 0.000000 [55562200.000000]
42 <-> 0.000000 [47957488.000000]
42 <-> 0.000000 [8106355.500000]
42 <-> 0.000000 [51138420.000000]
42 <-> 0.000000 [35088944.000000]
42 <-> 0.000000 [14482715.000000]
42 <-> 0.000000 [54819376.000000]
42 <-> 0.000000 [39915424.000000]
42 <-> 0.000000 [11020235.000000]
42 <-> 0.000000 [60053420.000000]
42 <-> 0.000000 [34710888.000000]
42 <-> 0.000000 [20299240.000000]
42 <-> 0.000000 [55897292.000000]
42 <-> 0.000000 [48619344.000000]
42 <-> 0.000000 [15608028.000000]
42 <-> 0.000000 [50801444.000000]
42 <-> 0.000000 [40889332.000000]
42 <-> 0.000000 [16973476.000000]
42 <-> 0.000000 [55921308.000000]
42 <-> 0.000000 [49911152.000000]
42 <-> 0.000000 [42862052.000000]
42 <-> 0.000000 [79464664.000000]
42 <-> 0.000000 [41457024.000000]
42 <-> 0.000000 [38381500.000000]
42 <-> 0.000000 [74832496.000000]
42 <-> 0.000000 [41459096.000000]
42 <-> 0.000000 [23257826.000000]
42 <-> 0.000000 [71648592.000000]
42 <-> 0.000000 [48736556.000000]
42 <-> 0.000000 [25327868.000000]
42 <-> 0.000000 [58775756.000000]
42 <-> 0.000000 [50759952.000000]
42 <-> 0.000000 [17067850.000000]
42 <-> 0.000000 [68233880.000000]
42 <-> 0.000000 [41463644.000000]
42 <-> 0.000000 [15894338.000000]
42 <-> 0.000000 [54515328.000000]
42 <-> 0.000000 [50185136.000000]
42 <-> 0.000000 [15971736.000000]
42 <-> 0.000000 [60425764.000000]
42 <-> 0.000000 [35976460.000000]
42 <-> 0.000000 [11861880.000000]
42 <-> 0.000000 [55562200.000000]
42 <-> 0.000000 [47957488.000000]
42 <-> 0.000000 [8106355.500000]
42 <-> 0.000000 [51138420.000000]
42 <-> 0.000000 [35088944.000000]
42 <-> 0.000000 [14482715.000000]
42 <-> 0.000000 [54819376.000000]
42 <-> 0.000000 [39915424.000000]
42 <-> 0.000000 [11020235.000000]
42 <-> 0.000000 [60053420.000000]
42 <-> 0.000000 [34710888.000000]
42 <-> 0.000000 [20299240.000000]
42 <-> 0.000000 [55897292.000000]
42 <-> 0.000000 [48619344.000000]
42 <-> 0.000000 [15608028.000000]
42 <-> 0.000000 [50801444.000000]
42 <-> 0.000000 [40889332.000000]
42 <-> 0.000000 [16973476.000000]
42 <-> 0.000000 [55921308.000000]
42 <-> 0.000000 [49911152.000000]
42 <-> 0.000000 [0.000000]
42 <-> 0.000000 [0.000000]
Tree Generated:
0 -> -1
1 -> 0
2 -> 1
3 -> 11
4 -> 0
5 -> 0
6 -> 1
7 -> 0
8 -> 3
9 -> 1
10 -> 0
11 -> 0
12 -> 1
13 -> 0
14 -> 0
15 -> 1
16 -> 0
17 -> 3
18 -> 1
19 -> 0
20 -> 0
21 -> 1
22 -> 0
23 -> 0
24 -> 1
25 -> 0
26 -> 1
27 -> 1
28 -> 0
29 -> 1
30 -> 1
31 -> 0
32 -> 0
33 -> 1
34 -> 0
35 -> 0
36 -> 1
37 -> 0
38 -> 1
39 -> 1
40 -> 0
41 -> 3
42 -> 1
44611 runs generated in 5.000000 seconds: 0.000112 seconds/run.
