Original Adjacency List:
17 <-> 0.000000 [23189004.000000]
17 <-> 0.000000 [24527630.000000]
17 <-> 0.000000 [0.000000]
17 <-> 0.000000 [0.000000]
17 <-> 0.000000 [23505782.000000]
17 <-> 0.000000 [22598044.000000]
17 <-> 0.000000 [30472196.000000]
17 <-> 0.000000 [45397292.000000]
17 <-> 0.000000 [20578722.000000]
17 <-> 0.000000 [15250046.000000]
17 <-> 0.000000 [20866810.000000]
17 <-> 0.000000 [19278726.000000]
17 <-> 0.000000 [34757812.000000]
17 <-> 0.000000 [44371500.000000]
17 <-> 0.000000 [19452162.000000]
17 <-> 0.000000 [16777728.000000]
17 <-> 0.000000 [16608948.000000]
17 <-> 0.000000 [18572028.000000]
17 <-> 0.000000 [5642189.000000]
17 <-> 0.000000 [15050468.000000]
17 <-> 0.000000 [16141026.000000]
17 <-> 0.000000 [4001454.500000]
17 <-> 0.000000 [13149076.000000]
17 <-> 0.000000 [15087520.000000]
17 <-> 0.000000 [6624000.500000]
17 <-> 0.000000 [12061473.000000]
17 <-> 0.000000 [14432807.000000]
17 <-> 0.000000 [10454584.000000]
17 <-> 0.000000 [11038099.000000]
17 <-> 0.000000 [18443930.000000]
17 <-> 0.000000 [11904484.000000]
17 <-> 0.000000 [10334759.000000]
17 <-> 0.000000 [14432807.000000]
17 <-> 0.000000 [16952936.000000]
17 <-> 0.000000 [9617506.000000]
17 <-> 0.000000 [23871302.000000]
17 <-> 0.000000 [14718633.000000]
17 <-> 0.000000 [10149620.000000]
17 <-> 0.000000 [14401825.000000]
17 <-> 0.000000 [21093736.000000]
17 <-> 0.000000 [10177775.000000]
17 <-> 0.000000 [13326226.000000]
17 <-> 0.000000 [12448778.000000]
17 <-> 0.000000 [10166533.000000]
17 <-> 0.000000 [10493130.000000]
17 <-> 0.000000 [10262193.000000]
17 <-> 0.000000 [10483302.000000]
17 <-> 0.000000 [9397963.000000]
17 <-> 0.000000 [10367953.000000]
17 <-> 0.000000 [23505782.000000]
17 <-> 0.000000 [22598044.000000]
17 <-> 0.000000 [30472196.000000]
17 <-> 0.000000 [45397292.000000]
17 <-> 0.000000 [20578722.000000]
17 <-> 0.000000 [15250046.000000]
17 <-> 0.000000 [20866810.000000]
17 <-> 0.000000 [19278726.000000]
17 <-> 0.000000 [34757812.000000]
17 <-> 0.000000 [44371500.000000]
17 <-> 0.000000 [19452162.000000]
17 <-> 0.000000 [16777728.000000]
17 <-> 0.000000 [16608948.000000]
17 <-> 0.000000 [18572028.000000]
17 <-> 0.000000 [5642189.000000]
17 <-> 0.000000 [15050468.000000]
17 <-> 0.000000 [16141026.000000]
17 <-> 0.000000 [4001454.500000]
17 <-> 0.000000 [13149076.000000]
17 <-> 0.000000 [15087520.000000]
17 <-> 0.000000 [6624000.500000]
17 <-> 0.000000 [12061473.000000]
17 <-> 0.000000 [14432807.000000]
17 <-> 0.000000 [10454584.000000]
17 <-> 0.000000 [11038099.000000]
17 <-> 0.000000 [18443930.000000]
17 <-> 0.000000 [11904484.000000]
17 <-> 0.000000 [10334759.000000]
17 <-> 0.000000 [14432807.000000]
17 <-> 0.000000 [16952936.000000]
17 <-> 0.000000 [9617506.000000]
17 <-> 0.000000 [23871302.000000]
17 <-> 0.000000 [14718633.000000]
17 <-> 0.000000 [10149620.000000]
17 <-> 0.000000 [14401825.000000]
17 <-> 0.000000 [21093736.000000]
17 <-> 0.000000 [10177775.000000]
17 <-> 0.000000 [13326226.000000]
17 <-> 0.000000 [12448778.000000]
17 <-> 0.000000 [10166533.000000]
17 <-> 0.000000 [10493130.000000]
17 <-> 0.000000 [10262193.000000]
17 <-> 0.000000 [10483302.000000]
17 <-> 0.000000 [9397963.000000]
17 <-> 0.000000 [10367953.000000]
18 <-> 0.000000 [35448856.000000]
18 <-> 0.000000 [41590324.000000]
18 <-> 0.000000 [32454284.000000]
18 <-> 0.000000 [23816272.000000]
18 <-> 0.000000 [33857448.000000]
18 <-> 0.000000 [30142000.000000]
18 <-> 0.000000 [20036876.000000]
18 <-> 0.000000 [28372168.000000]
18 <-> 0.000000 [28361268.000000]
18 <-> 0.000000 [16765436.000000]
18 <-> 0.000000 [26142212.000000]
18 <-> 0.000000 [28176822.000000]
18 <-> 0.000000 [14638460.000000]
18 <-> 0.000000 [26581454.000000]
18 <-> 0.000000 [26311868.000000]
18 <-> 0.000000 [8519680.000000]
18 <-> 0.000000 [25926094.000000]
18 <-> 0.000000 [23505782.000000]
18 <-> 0.000000 [35448856.000000]
18 <-> 0.000000 [41590324.000000]
18 <-> 0.000000 [32454284.000000]
18 <-> 0.000000 [23816272.000000]
18 <-> 0.000000 [33857448.000000]
18 <-> 0.000000 [30142000.000000]
18 <-> 0.000000 [20036876.000000]
18 <-> 0.000000 [28372168.000000]
18 <-> 0.000000 [28361268.000000]
18 <-> 0.000000 [16765436.000000]
18 <-> 0.000000 [26142212.000000]
18 <-> 0.000000 [28176822.000000]
18 <-> 0.000000 [14638460.000000]
18 <-> 0.000000 [26581454.000000]
18 <-> 0.000000 [26311868.000000]
18 <-> 0.000000 [8519680.000000]
18 <-> 0.000000 [25926094.000000]
18 <-> 0.000000 [23505782.000000]
18 <-> 0.000000 [0.000000]
18 <-> 0.000000 [0.000000]
18 <-> 0.000000 [26612458.000000]
18 <-> 0.000000 [15728640.000000]
18 <-> 0.000000 [30742462.000000]
18 <-> 0.000000 [26116240.000000]
18 <-> 0.000000 [11059867.000000]
18 <-> 0.000000 [3816874.250000]
18 <-> 0.000000 [22081256.000000]
18 <-> 0.000000 [15482039.000000]
18 <-> 0.000000 [31031694.000000]
18 <-> 0.000000 [16067952.000000]
18 <-> 0.000000 [8974365.000000]
18 <-> 0.000000 [6980122.500000]
18 <-> 0.000000 [15361728.000000]
18 <-> 0.000000 [18985090.000000]
18 <-> 0.000000 [8761259.000000]
18 <-> 0.000000 [20922310.000000]
18 <-> 0.000000 [24168838.000000]
18 <-> 0.000000 [14068734.000000]
18 <-> 0.000000 [20799190.000000]
18 <-> 0.000000 [24445894.000000]
18 <-> 0.000000 [13662331.000000]
18 <-> 0.000000 [17891208.000000]
18 <-> 0.000000 [22414844.000000]
18 <-> 0.000000 [13995274.000000]
18 <-> 0.000000 [8210591.000000]
18 <-> 0.000000 [25171284.000000]
18 <-> 0.000000 [17319368.000000]
18 <-> 0.000000 [12911756.000000]
18 <-> 0.000000 [26786192.000000]
18 <-> 0.000000 [17928140.000000]
18 <-> 0.000000 [786432.000000]
18 <-> 0.000000 [28017848.000000]
18 <-> 0.000000 [20134916.000000]
18 <-> 0.000000 [11537315.000000]
18 <-> 0.000000 [30796690.000000]
18 <-> 0.000000 [21103838.000000]
18 <-> 0.000000 [12585642.000000]
18 <-> 0.000000 [30121350.000000]
18 <-> 0.000000 [21916966.000000]
18 <-> 0.000000 [17319368.000000]
18 <-> 0.000000 [30924382.000000]
18 <-> 0.000000 [23016482.000000]
18 <-> 0.000000 [22320758.000000]
18 <-> 0.000000 [32911864.000000]
18 <-> 0.000000 [26612458.000000]
18 <-> 0.000000 [15728640.000000]
18 <-> 0.000000 [30742462.000000]
18 <-> 0.000000 [26116240.000000]
18 <-> 0.000000 [11059867.000000]
18 <-> 0.000000 [3816874.250000]
18 <-> 0.000000 [22081256.000000]
18 <-> 0.000000 [15482039.000000]
18 <-> 0.000000 [31031694.000000]
18 <-> 0.000000 [16067952.000000]
18 <-> 0.000000 [8974365.000000]
18 <-> 0.000000 [6980122.500000]
18 <-> 0.000000 [15361728.000000]
18 <-> 0.000000 [18985090.000000]
18 <-> 0.000000 [8761259.000000]
18 <-> 0.000000 [20922310.000000]
18 <-> 0.000000 [24168838.000000]
18 <-> 0.000000 [14068734.000000]
18 <-> 0.000000 [20799190.000000]
18 <-> 0.000000 [24445894.000000]
18 <-> 0.000000 [13662331.000000]
18 <-> 0.000000 [17891208.000000]
18 <-> 0.000000 [22414844.000000]
18 <-> 0.000000 [13995274.000000]
18 <-> 0.000000 [8210591.000000]
18 <-> 0.000000 [25171284.000000]
18 <-> 0.000000 [17319368.000000]
18 <-> 0.000000 [12911756.000000]
18 <-> 0.000000 [26786192.000000]
18 <-> 0.000000 [17928140.000000]
18 <-> 0.000000 [786432.000000]
18 <-> 0.000000 [28017848.000000]
18 <-> 0.000000 [20134916.000000]
18 <-> 0.000000 [11537315.000000]
18 <-> 0.000000 [30796690.000000]
18 <-> 0.000000 [21103838.000000]
18 <-> 0.000000 [12585642.000000]
18 <-> 0.000000 [30121350.000000]
18 <-> 0.000000 [21916966.000000]
18 <-> 0.000000 [17319368.000000]
18 <-> 0.000000 [30924382.000000]
18 <-> 0.000000 [23016482.000000]
18 <-> 0.000000 [22320758.000000]
18 <-> 0.000000 [32911864.000000]
19 <-> 0.000000 [62012020.000000]
19 <-> 0.000000 [23098814.000000]
19 <-> 0.000000 [23089886.000000]
19 <-> 0.000000 [49985412.000000]
19 <-> 0.000000 [14935883.000000]
19 <-> 0.000000 [20347846.000000]
19 <-> 0.000000 [45238832.000000]
19 <-> 0.000000 [12228392.000000]
19 <-> 0.000000 [16531708.000000]
19 <-> 0.000000 [41171840.000000]
19 <-> 0.000000 [8024347.500000]
19 <-> 0.000000 [19673466.000000]
19 <-> 0.000000 [38124832.000000]
19 <-> 0.000000 [4946123.000000]
19 <-> 0.000000 [21374786.000000]
19 <-> 0.000000 [32797608.000000]
19 <-> 0.000000 [2874633.500000]
19 <-> 0.000000 [22598044.000000]
19 <-> 0.000000 [26612458.000000]
19 <-> 0.000000 [62012020.000000]
19 <-> 0.000000 [23098814.000000]
19 <-> 0.000000 [23089886.000000]
19 <-> 0.000000 [49985412.000000]
19 <-> 0.000000 [14935883.000000]
19 <-> 0.000000 [20347846.000000]
19 <-> 0.000000 [45238832.000000]
19 <-> 0.000000 [12228392.000000]
19 <-> 0.000000 [16531708.000000]
19 <-> 0.000000 [41171840.000000]
19 <-> 0.000000 [8024347.500000]
19 <-> 0.000000 [19673466.000000]
19 <-> 0.000000 [38124832.000000]
19 <-> 0.000000 [4946123.000000]
19 <-> 0.000000 [21374786.000000]
19 <-> 0.000000 [32797608.000000]
19 <-> 0.000000 [2874633.500000]
19 <-> 0.000000 [22598044.000000]
19 <-> 0.000000 [26612458.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [0.000000]
19 <-> 0.000000 [41264164.000000]
19 <-> 0.000000 [28803650.000000]
19 <-> 0.000000 [2133697.500000]
19 <-> 0.000000 [27893402.000000]
19 <-> 0.000000 [22868214.000000]
19 <-> 0.000000 [4734947.500000]
19 <-> 0.000000 [42088604.000000]
19 <-> 0.000000 [26878390.000000]
19 <-> 0.000000 [10567362.000000]
19 <-> 0.000000 [18406168.000000]
19 <-> 0.000000 [23970056.000000]
19 <-> 0.000000 [11256941.000000]
19 <-> 0.000000 [18486264.000000]
19 <-> 0.000000 [24283366.000000]
19 <-> 0.000000 [7283641.500000]
19 <-> 0.000000 [19021704.000000]
19 <-> 0.000000 [28393052.000000]
19 <-> 0.000000 [8148631.500000]
19 <-> 0.000000 [16515592.000000]
19 <-> 0.000000 [26719728.000000]
19 <-> 0.000000 [10485760.000000]
19 <-> 0.000000 [12144512.000000]
19 <-> 0.000000 [25705154.000000]
19 <-> 0.000000 [18567866.000000]
19 <-> 0.000000 [11348141.000000]
19 <-> 0.000000 [28254454.000000]
19 <-> 0.000000 [15204352.000000]
19 <-> 0.000000 [6719278.000000]
19 <-> 0.000000 [28023978.000000]
19 <-> 0.000000 [26273316.000000]
19 <-> 0.000000 [10274741.000000]
19 <-> 0.000000 [30025574.000000]
19 <-> 0.000000 [16877270.000000]
19 <-> 0.000000 [6511851.500000]
19 <-> 0.000000 [30590942.000000]
19 <-> 0.000000 [16506748.000000]
19 <-> 0.000000 [15211448.000000]
19 <-> 0.000000 [30991322.000000]
19 <-> 0.000000 [14187295.000000]
19 <-> 0.000000 [19194330.000000]
19 <-> 0.000000 [31749740.000000]
19 <-> 0.000000 [13201235.000000]
19 <-> 0.000000 [23128916.000000]
19 <-> 0.000000 [41264164.000000]
19 <-> 0.000000 [28803650.000000]
19 <-> 0.000000 [2133697.500000]
19 <-> 0.000000 [27893402.000000]
19 <-> 0.000000 [22868214.000000]
19 <-> 0.000000 [4734947.500000]
19 <-> 0.000000 [42088604.000000]
19 <-> 0.000000 [26878390.000000]
19 <-> 0.000000 [10567362.000000]
19 <-> 0.000000 [18406168.000000]
19 <-> 0.000000 [23970056.000000]
19 <-> 0.000000 [11256941.000000]
19 <-> 0.000000 [18486264.000000]
19 <-> 0.000000 [24283366.000000]
19 <-> 0.000000 [7283641.500000]
19 <-> 0.000000 [19021704.000000]
19 <-> 0.000000 [28393052.000000]
19 <-> 0.000000 [8148631.500000]
19 <-> 0.000000 [16515592.000000]
19 <-> 0.000000 [26719728.000000]
19 <-> 0.000000 [10485760.000000]
19 <-> 0.000000 [12144512.000000]
19 <-> 0.000000 [25705154.000000]
19 <-> 0.000000 [18567866.000000]
19 <-> 0.000000 [11348141.000000]
19 <-> 0.000000 [28254454.000000]
19 <-> 0.000000 [15204352.000000]
19 <-> 0.000000 [6719278.000000]
19 <-> 0.000000 [28023978.000000]
19 <-> 0.000000 [26273316.000000]
19 <-> 0.000000 [10274741.000000]
19 <-> 0.000000 [30025574.000000]
19 <-> 0.000000 [16877270.000000]
19 <-> 0.000000 [6511851.500000]
19 <-> 0.000000 [30590942.000000]
19 <-> 0.000000 [16506748.000000]
19 <-> 0.000000 [15211448.000000]
19 <-> 0.000000 [30991322.000000]
19 <-> 0.000000 [14187295.000000]
19 <-> 0.000000 [19194330.000000]
19 <-> 0.000000 [31749740.000000]
19 <-> 0.000000 [13201235.000000]
19 <-> 0.000000 [23128916.000000]
20 <-> 0.000000 [21715668.000000]
20 <-> 0.000000 [57293460.000000]
20 <-> 0.000000 [40308208.000000]
20 <-> 0.000000 [8982258.000000]
20 <-> 0.000000 [49581440.000000]
20 <-> 0.000000 [38822988.000000]
20 <-> 0.000000 [4341234.500000]
20 <-> 0.000000 [44097888.000000]
20 <-> 0.000000 [38413712.000000]
20 <-> 0.000000 [3255761.000000]
20 <-> 0.000000 [41740208.000000]
20 <-> 0.000000 [36906720.000000]
20 <-> 0.000000 [5437513.500000]
20 <-> 0.000000 [41918456.000000]
20 <-> 0.000000 [34081240.000000]
20 <-> 0.000000 [8519680.000000]
20 <-> 0.000000 [41016324.000000]
20 <-> 0.000000 [30472196.000000]
20 <-> 0.000000 [15728640.000000]
20 <-> 0.000000 [41264164.000000]
20 <-> 0.000000 [21715668.000000]
20 <-> 0.000000 [57293460.000000]
20 <-> 0.000000 [40308208.000000]
20 <-> 0.000000 [8982258.000000]
20 <-> 0.000000 [49581440.000000]
20 <-> 0.000000 [38822988.000000]
20 <-> 0.000000 [4341234.500000]
20 <-> 0.000000 [44097888.000000]
20 <-> 0.000000 [38413712.000000]
20 <-> 0.000000 [3255761.000000]
20 <-> 0.000000 [41740208.000000]
20 <-> 0.000000 [36906720.000000]
20 <-> 0.000000 [5437513.500000]
20 <-> 0.000000 [41918456.000000]
20 <-> 0.000000 [34081240.000000]
20 <-> 0.000000 [8519680.000000]
20 <-> 0.000000 [41016324.000000]
20 <-> 0.000000 [30472196.000000]
20 <-> 0.000000 [15728640.000000]
20 <-> 0.000000 [41264164.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [0.000000]
20 <-> 0.000000 [44765260.000000]
20 <-> 0.000000 [40388260.000000]
20 <-> 0.000000 [15526362.000000]
20 <-> 0.000000 [18910742.000000]
20 <-> 0.000000 [36553112.000000]
20 <-> 0.000000 [6714162.500000]
20 <-> 0.000000 [45511248.000000]
20 <-> 0.000000 [31049404.000000]
20 <-> 0.000000 [22859198.000000]
20 <-> 0.000000 [17493080.000000]
20 <-> 0.000000 [30175040.000000]
20 <-> 0.000000 [28356420.000000]
20 <-> 0.000000 [17727216.000000]
20 <-> 0.000000 [34708104.000000]
20 <-> 0.000000 [32947080.000000]
20 <-> 0.000000 [17325814.000000]
20 <-> 0.000000 [34287044.000000]
20 <-> 0.000000 [34336112.000000]
20 <-> 0.000000 [18484870.000000]
20 <-> 0.000000 [31380728.000000]
20 <-> 0.000000 [34150480.000000]
20 <-> 0.000000 [19592962.000000]
20 <-> 0.000000 [22860700.000000]
20 <-> 0.000000 [37002256.000000]
20 <-> 0.000000 [20462350.000000]
20 <-> 0.000000 [26258926.000000]
20 <-> 0.000000 [39977604.000000]
20 <-> 0.000000 [21253478.000000]
20 <-> 0.000000 [16364590.000000]
20 <-> 0.000000 [40233128.000000]
20 <-> 0.000000 [22013170.000000]
20 <-> 0.000000 [24592684.000000]
20 <-> 0.000000 [44400388.000000]
20 <-> 0.000000 [22667524.000000]
20 <-> 0.000000 [25232636.000000]
20 <-> 0.000000 [40854024.000000]
20 <-> 0.000000 [23302910.000000]
20 <-> 0.000000 [29225236.000000]
20 <-> 0.000000 [40210060.000000]
20 <-> 0.000000 [24033044.000000]
20 <-> 0.000000 [33662800.000000]
20 <-> 0.000000 [40839392.000000]
20 <-> 0.000000 [44765260.000000]
20 <-> 0.000000 [40388260.000000]
20 <-> 0.000000 [15526362.000000]
20 <-> 0.000000 [18910742.000000]
20 <-> 0.000000 [36553112.000000]
20 <-> 0.000000 [6714162.500000]
20 <-> 0.000000 [45511248.000000]
20 <-> 0.000000 [31049404.000000]
20 <-> 0.000000 [22859198.000000]
20 <-> 0.000000 [17493080.000000]
20 <-> 0.000000 [30175040.000000]
20 <-> 0.000000 [28356420.000000]
20 <-> 0.000000 [17727216.000000]
20 <-> 0.000000 [34708104.000000]
20 <-> 0.000000 [32947080.000000]
20 <-> 0.000000 [17325814.000000]
20 <-> 0.000000 [34287044.000000]
20 <-> 0.000000 [34336112.000000]
20 <-> 0.000000 [18484870.000000]
20 <-> 0.000000 [31380728.000000]
20 <-> 0.000000 [34150480.000000]
20 <-> 0.000000 [19592962.000000]
20 <-> 0.000000 [22860700.000000]
20 <-> 0.000000 [37002256.000000]
20 <-> 0.000000 [20462350.000000]
20 <-> 0.000000 [26258926.000000]
20 <-> 0.000000 [39977604.000000]
20 <-> 0.000000 [21253478.000000]
20 <-> 0.000000 [16364590.000000]
20 <-> 0.000000 [40233128.000000]
20 <-> 0.000000 [22013170.000000]
20 <-> 0.000000 [24592684.000000]
20 <-> 0.000000 [44400388.000000]
20 <-> 0.000000 [22667524.000000]
20 <-> 0.000000 [25232636.000000]
20 <-> 0.000000 [40854024.000000]
20 <-> 0.000000 [23302910.000000]
20 <-> 0.000000 [29225236.000000]
20 <-> 0.000000 [40210060.000000]
20 <-> 0.000000 [24033044.000000]
20 <-> 0.000000 [33662800.000000]
20 <-> 0.000000 [40839392.000000]
21 <-> 0.000000 [58709868.000000]
21 <-> 0.000000 [21001400.000000]
21 <-> 0.000000 [49963196.000000]
21 <-> 0.000000 [50556128.000000]
21 <-> 0.000000 [19462758.000000]
21 <-> 0.000000 [47053204.000000]
21 <-> 0.000000 [48989552.000000]
21 <-> 0.000000 [17594920.000000]
21 <-> 0.000000 [43463760.000000]
21 <-> 0.000000 [46707448.000000]
21 <-> 0.000000 [20971520.000000]
21 <-> 0.000000 [45733612.000000]
21 <-> 0.000000 [45136180.000000]
21 <-> 0.000000 [24118672.000000]
21 <-> 0.000000 [46060200.000000]
21 <-> 0.000000 [39153688.000000]
21 <-> 0.000000 [25945966.000000]
21 <-> 0.000000 [45397292.000000]
21 <-> 0.000000 [30742462.000000]
21 <-> 0.000000 [28803650.000000]
21 <-> 0.000000 [44765260.000000]
21 <-> 0.000000 [58709868.000000]
21 <-> 0.000000 [21001400.000000]
21 <-> 0.000000 [49963196.000000]
21 <-> 0.000000 [50556128.000000]
21 <-> 0.000000 [19462758.000000]
21 <-> 0.000000 [47053204.000000]
21 <-> 0.000000 [48989552.000000]
21 <-> 0.000000 [17594920.000000]
21 <-> 0.000000 [43463760.000000]
21 <-> 0.000000 [46707448.000000]
21 <-> 0.000000 [20971520.000000]
21 <-> 0.000000 [45733612.000000]
21 <-> 0.000000 [45136180.000000]
21 <-> 0.000000 [24118672.000000]
21 <-> 0.000000 [46060200.000000]
21 <-> 0.000000 [39153688.000000]
21 <-> 0.000000 [25945966.000000]
21 <-> 0.000000 [45397292.000000]
21 <-> 0.000000 [30742462.000000]
21 <-> 0.000000 [28803650.000000]
21 <-> 0.000000 [44765260.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [0.000000]
21 <-> 0.000000 [30503752.000000]
21 <-> 0.000000 [40275592.000000]
21 <-> 0.000000 [29664000.000000]
21 <-> 0.000000 [28580008.000000]
21 <-> 0.000000 [41136568.000000]
21 <-> 0.000000 [2621440.000000]
21 <-> 0.000000 [26030252.000000]
21 <-> 0.000000 [30396272.000000]
21 <-> 0.000000 [34797084.000000]
21 <-> 0.000000 [26847692.000000]
21 <-> 0.000000 [39792388.000000]
21 <-> 0.000000 [36482308.000000]
21 <-> 0.000000 [30991808.000000]
21 <-> 0.000000 [43297628.000000]
21 <-> 0.000000 [42727260.000000]
21 <-> 0.000000 [31923768.000000]
21 <-> 0.000000 [41611800.000000]
21 <-> 0.000000 [41587848.000000]
21 <-> 0.000000 [31344574.000000]
21 <-> 0.000000 [37008056.000000]
21 <-> 0.000000 [41257708.000000]
21 <-> 0.000000 [28892978.000000]
21 <-> 0.000000 [37960224.000000]
21 <-> 0.000000 [44933040.000000]
21 <-> 0.000000 [31265550.000000]
21 <-> 0.000000 [34856280.000000]
21 <-> 0.000000 [45223640.000000]
21 <-> 0.000000 [29957910.000000]
21 <-> 0.000000 [38318108.000000]
21 <-> 0.000000 [47704492.000000]
21 <-> 0.000000 [31839436.000000]
21 <-> 0.000000 [35198200.000000]
21 <-> 0.000000 [48618184.000000]
21 <-> 0.000000 [32661922.000000]
21 <-> 0.000000 [43069780.000000]
21 <-> 0.000000 [49342688.000000]
21 <-> 0.000000 [34938988.000000]
21 <-> 0.000000 [46479580.000000]
21 <-> 0.000000 [50420316.000000]
21 <-> 0.000000 [37818760.000000]
21 <-> 0.000000 [50159664.000000]
21 <-> 0.000000 [30503752.000000]
21 <-> 0.000000 [40275592.000000]
21 <-> 0.000000 [29664000.000000]
21 <-> 0.000000 [28580008.000000]
21 <-> 0.000000 [41136568.000000]
21 <-> 0.000000 [2621440.000000]
21 <-> 0.000000 [26030252.000000]
21 <-> 0.000000 [30396272.000000]
21 <-> 0.000000 [34797084.000000]
21 <-> 0.000000 [26847692.000000]
21 <-> 0.000000 [39792388.000000]
21 <-> 0.000000 [36482308.000000]
21 <-> 0.000000 [30991808.000000]
21 <-> 0.000000 [43297628.000000]
21 <-> 0.000000 [42727260.000000]
21 <-> 0.000000 [31923768.000000]
21 <-> 0.000000 [41611800.000000]
21 <-> 0.000000 [41587848.000000]
21 <-> 0.000000 [31344574.000000]
21 <-> 0.000000 [37008056.000000]
21 <-> 0.000000 [41257708.000000]
21 <-> 0.000000 [28892978.000000]
21 <-> 0.000000 [37960224.000000]
21 <-> 0.000000 [44933040.000000]
21 <-> 0.000000 [31265550.000000]
21 <-> 0.000000 [34856280.000000]
21 <-> 0.000000 [45223640.000000]
21 <-> 0.000000 [29957910.000000]
21 <-> 0.000000 [38318108.000000]
21 <-> 0.000000 [47704492.000000]
21 <-> 0.000000 [31839436.000000]
21 <-> 0.000000 [35198200.000000]
21 <-> 0.000000 [48618184.000000]
21 <-> 0.000000 [32661922.000000]
21 <-> 0.000000 [43069780.000000]
21 <-> 0.000000 [49342688.000000]
21 <-> 0.000000 [34938988.000000]
21 <-> 0.000000 [46479580.000000]
21 <-> 0.000000 [50420316.000000]
21 <-> 0.000000 [37818760.000000]
21 <-> 0.000000 [50159664.000000]
22 <-> 0.000000 [61374456.000000]
22 <-> 0.000000 [25214928.000000]
22 <-> 0.000000 [20973158.000000]
22 <-> 0.000000 [49195016.000000]
22 <-> 0.000000 [17069580.000000]
22 <-> 0.000000 [18220894.000000]
22 <-> 0.000000 [44280228.000000]
22 <-> 0.000000 [14248316.000000]
22 <-> 0.000000 [14404211.000000]
22 <-> 0.000000 [40143568.000000]
22 <-> 0.000000 [9962334.000000]
22 <-> 0.000000 [17540156.000000]
22 <-> 0.000000 [37037988.000000]
22 <-> 0.000000 [6976429.500000]
22 <-> 0.000000 [19269368.000000]
22 <-> 0.000000 [31883112.000000]
22 <-> 0.000000 [4812324.000000]
22 <-> 0.000000 [20578722.000000]
22 <-> 0.000000 [26116240.000000]
22 <-> 0.000000 [2133697.500000]
22 <-> 0.000000 [40388260.000000]
22 <-> 0.000000 [30503752.000000]
22 <-> 0.000000 [61374456.000000]
22 <-> 0.000000 [25214928.000000]
22 <-> 0.000000 [20973158.000000]
22 <-> 0.000000 [49195016.000000]
22 <-> 0.000000 [17069580.000000]
22 <-> 0.000000 [18220894.000000]
22 <-> 0.000000 [44280228.000000]
22 <-> 0.000000 [14248316.000000]
22 <-> 0.000000 [14404211.000000]
22 <-> 0.000000 [40143568.000000]
22 <-> 0.000000 [9962334.000000]
22 <-> 0.000000 [17540156.000000]
22 <-> 0.000000 [37037988.000000]
